Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,12/12/20 22:30, ,11.7,0,46.96,0,30.4,0,85.2,0,7.6,0,1.99,<1> [SPC],7.9,0,4,0
sfbrbwq,12/12/20 22:45, ,11.6,0,46.92,0,30.4,0,86.1,0,7.7,0,2,<1> [SPC],7.9,0,4,0
sfbrbwq,12/12/20 23:00, ,11.6,0,46.91,0,30.4,0,85.2,0,7.6,0,2.01,<1> [SPC],7.9,0,4,0
sfbrbwq,12/12/20 23:15, ,11.6,0,46.93,0,30.4,0,84.9,0,7.6,0,2.02,<1> [SPC],7.9,0,4,0
sfbrbwq,12/12/20 23:30, ,11.6,0,46.86,0,30.4,0,85.8,0,7.7,0,2,<1> [SPC],7.9,0,4,0
sfbrbwq,12/12/20 23:45, ,11.6,0,46.85,0,30.4,0,85.9,0,7.7,0,1.95,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 0:00, ,11.7,0,46.83,0,30.4,0,85.4,0,7.7,0,1.91,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 0:15, ,11.7,0,46.83,0,30.4,0,85.3,0,7.7,0,1.87,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 0:30, ,11.7,0,46.82,0,30.3,0,88.7,0,8,0,1.82,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 0:45, ,11.7,0,46.85,0,30.4,0,90.9,0,8.2,0,1.77,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 1:00, ,11.7,0,46.88,0,30.4,0,91.5,0,8.2,0,1.73,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 1:15, ,11.7,0,46.89,0,30.4,0,92.8,0,8.3,0,1.68,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 1:30, ,11.7,0,46.89,0,30.4,0,93.2,0,8.4,0,1.58,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 1:45, ,11.6,0,46.88,0,30.4,0,93.3,0,8.4,0,1.51,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 2:00, ,11.6,0,46.88,0,30.4,0,93.2,0,8.4,0,1.46,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 2:15, ,11.6,0,46.88,0,30.4,0,93.9,0,8.4,0,1.4,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 2:30, ,11.6,0,46.89,0,30.4,0,94.6,0,8.5,0,1.33,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 2:45, ,11.6,0,46.88,0,30.4,0,93.9,0,8.4,0,1.33,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 3:00, ,11.6,0,46.87,0,30.4,0,92.9,0,8.4,0,1.33,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 3:15, ,11.5,0,46.86,0,30.4,0,92.1,0,8.3,0,1.32,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 3:30, ,11.6,0,46.87,0,30.4,0,93.3,0,8.4,0,1.32,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 3:45, ,11.5,0,46.86,0,30.4,0,94.2,0,8.5,0,1.31,<1> [SPC],8,0,11,0
sfbrbwq,12/13/20 4:00, ,11.5,0,46.84,0,30.4,0,93.1,0,8.4,0,1.33,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 4:15, ,11.5,0,46.85,0,30.4,0,91.8,0,8.3,0,1.36,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 4:30, ,11.5,0,46.84,0,30.4,0,91.5,0,8.2,0,1.41,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 4:45, ,11.5,0,46.83,0,30.3,0,89.8,0,8.1,0,1.46,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 5:00, ,11.5,0,46.82,0,30.3,0,89.2,0,8,0,1.53,<1> [SPC],8,0,3,0
sfbrbwq,12/13/20 5:15, ,11.6,0,46.79,0,30.3,0,89.1,0,8,0,1.6,<1> [SPC],7.9,0,3,0
sfbrbwq,12/13/20 5:30, ,11.6,0,46.76,0,30.3,0,88,0,7.9,0,1.67,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 5:45, ,11.6,0,46.73,0,30.3,0,87.7,0,7.9,0,1.74,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 6:00, ,11.6,0,46.72,0,30.3,0,85.3,0,7.7,0,1.81,<1> [SPC],7.9,0,3,0
sfbrbwq,12/13/20 6:15, ,11.6,0,46.74,0,30.3,0,84.1,0,7.6,0,1.92,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 6:30, ,11.6,0,46.76,0,30.3,0,83.1,0,7.5,0,2.02,<1> [SPC],7.9,0,3,0
sfbrbwq,12/13/20 6:45, ,11.6,0,46.75,0,30.3,0,83.5,0,7.5,0,2.12,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 7:00, ,11.6,0,46.74,0,30.3,0,82.1,0,7.4,0,2.2,<1> [SPC],7.8,0,4,0
sfbrbwq,12/13/20 7:15, ,11.6,0,46.71,0,30.3,0,83.1,0,7.5,0,2.28,<1> [SPC],7.8,0,5,0
sfbrbwq,12/13/20 7:30, ,11.6,0,46.68,0,30.2,0,82.4,0,7.4,0,2.37,<1> [SPC],7.8,0,4,0
sfbrbwq,12/13/20 7:45, ,11.6,0,46.64,0,30.2,0,82.8,0,7.5,0,2.44,<1> [SPC],7.8,0,4,0
sfbrbwq,12/13/20 8:00, ,11.6,0,46.62,0,30.2,0,82.1,0,7.4,0,2.49,<1> [SPC],7.8,0,4,0
sfbrbwq,12/13/20 8:15, ,11.7,0,47.22,0,30.6,0,82.8,0,7.4,0,2.57,<1> [SPC],7.8,0,4,0
sfbrbwq,12/13/20 8:30, ,11.7,0,47.56,0,30.9,0,82.5,0,7.4,0,2.63,<1> [SPC],7.8,0,4,0
sfbrbwq,12/13/20 8:45, ,11.7,0,47.65,0,30.9,0,82.9,0,7.4,0,2.67,<1> [SPC],7.8,0,3,0
sfbrbwq,12/13/20 9:00, ,11.7,0,47.67,0,31,0,82.5,0,7.4,0,2.71,<1> [SPC],7.8,0,3,0
sfbrbwq,12/13/20 9:15, ,11.7,0,47.68,0,31,0,81.5,0,7.3,0,2.74,<1> [SPC],7.8,0,3,0
sfbrbwq,12/13/20 9:30, ,11.7,0,47.68,0,31,0,81.4,0,7.3,0,2.77,<1> [SPC],7.8,0,3,0
sfbrbwq,12/13/20 9:45, ,11.7,0,47.69,0,31,0,81.2,0,7.3,0,2.78,<1> [SPC],7.8,0,3,0
sfbrbwq,12/13/20 10:00, ,11.7,0,47.68,0,31,0,83.7,0,7.5,0,2.8,<1> [SPC],7.9,0,17,0
sfbrbwq,12/13/20 10:15, ,11.7,0,47.67,0,31,0,84.2,0,7.5,0,2.77,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 10:30, ,11.7,0,47.66,0,30.9,0,83.6,0,7.5,0,2.73,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 10:45, ,11.7,0,47.63,0,30.9,0,83.4,0,7.5,0,2.69,<1> [SPC],7.9,0,5,0
sfbrbwq,12/13/20 11:00, ,11.7,0,47.4,0,30.8,0,84,0,7.5,0,2.61,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 11:15, ,11.7,0,47.05,0,30.5,0,84.1,0,7.5,0,2.5,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 11:30, ,11.7,0,46.85,0,30.4,0,84.7,0,7.6,0,2.39,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 11:45, ,11.7,0,46.78,0,30.3,0,85.4,0,7.7,0,2.31,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 12:00, ,11.7,0,46.67,0,30.2,0,87.2,0,7.8,0,2.18,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 12:15, ,11.7,0,46.57,0,30.2,0,89.8,0,8.1,0,2.03,<1> [SPC],7.9,0,4,0
sfbrbwq,12/13/20 12:30, ,11.7,0,46.53,0,30.1,0,92.1,0,8.3,0,1.9,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 12:45, ,11.7,0,46.53,0,30.1,0,94.5,0,8.5,0,1.77,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 13:00, ,11.7,0,46.56,0,30.2,0,96.7,0,8.7,0,1.6,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 13:15, ,11.7,0,46.51,0,30.1,0,97.2,0,8.7,0,1.45,<1> [SPC],8,0,4,0
sfbrbwq,12/13/20 13:30, ,11.8,0,46.44,0,30.1,0,98.8,0,8.9,0,1.32,<1> [SPC],8.1,0,4,0
sfbrbwq,12/13/20 13:45, ,11.7,0,46.34,0,30,0,100.3,0,9,0,1.19,<1> [SPC],8.1,0,4,0
sfbrbwq,12/13/20 14:00, ,11.7,0,46.25,0,29.9,0,103.6,0,9.3,0,1.06,<1> [SPC],8.2,0,4,0
sfbrbwq,12/13/20 14:15, ,11.6,0,46.08,0,29.8,0,104.6,0,9.4,0,0.93,<1> [SPC],8.3,0,4,0
sfbrbwq,12/13/20 14:30, ,11.7,0,45.86,0,29.7,0,105.6,0,9.5,0,0.81,<1> [SPC],8.3,0,7,0
sfbrbwq,12/13/20 14:45, ,11.7,0,45.71,0,29.5,0,107.1,0,9.7,0,0.7,<1> [SPC],8.3,0,6,0
sfbrbwq,12/13/20 15:00, ,11.7,0,45.62,0,29.5,0,109.1,0,9.8,0,0.6,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 15:15, ,11.8,0,45.46,0,29.4,0,110,0,9.9,0,0.49,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 15:30, ,11.8,0,45.25,0,29.2,0,111.1,0,10,0,0.41,<1> [SPC],8.3,0,6,0
sfbrbwq,12/13/20 15:45, ,11.8,0,45.14,0,29.1,0,110.9,0,10,0,0.34,<1> [SPC],8.3,0,7,0
sfbrbwq,12/13/20 16:00, ,11.8,0,45.07,0,29.1,0,111.1,0,10,0,0.3,<1> [SPC],8.3,0,11,0
sfbrbwq,12/13/20 16:15, ,11.8,0,45.07,0,29.1,0,111.4,0,10,0,0.27,<1> [SPC],8.3,0,7,0
sfbrbwq,12/13/20 16:30, ,11.8,0,45.11,0,29.1,0,111,0,10,0,0.22,<1> [SPC],8.3,0,10,0
sfbrbwq,12/13/20 16:45, ,11.8,0,45.11,0,29.1,0,110.5,0,10,0,0.2,<1> [SPC],8.3,0,7,0
sfbrbwq,12/13/20 17:00, ,11.8,0,45.14,0,29.1,0,109.8,0,9.9,0,0.21,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 17:15, ,11.8,0,45.18,0,29.2,0,109.1,0,9.8,0,0.22,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 17:30, ,11.7,0,45.28,0,29.2,0,108.9,0,9.8,0,0.25,<1> [SPC],8.3,0,6,0
sfbrbwq,12/13/20 17:45, ,11.7,0,45.31,0,29.3,0,107.7,0,9.7,0,0.28,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 18:00, ,11.7,0,45.26,0,29.2,0,105.5,0,9.5,0,0.35,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 18:15, ,11.7,0,45.27,0,29.2,0,105.3,0,9.5,0,0.43,<1> [SPC],8.3,0,8,0
sfbrbwq,12/13/20 18:30, ,11.7,0,45.24,0,29.2,0,105,0,9.5,0,0.51,<1> [SPC],8.3,0,7,0
sfbrbwq,12/13/20 18:45, ,11.7,0,45.38,0,29.3,0,104.5,0,9.4,0,0.55,<1> [SPC],8.3,0,4,0
sfbrbwq,12/13/20 19:00, ,11.7,0,45.41,0,29.3,0,104.8,0,9.5,0,0.65,<1> [SPC],8.3,0,5,0
sfbrbwq,12/13/20 19:15, ,11.6,0,45.59,0,29.5,0,103.7,0,9.4,0,0.77,<1> [SPC],8.3,0,6,0
sfbrbwq,12/13/20 19:30, ,11.5,0,46.32,0,30,0,102.6,0,9.3,0,0.9,<1> [SPC],8.2,0,7,0
sfbrbwq,12/13/20 19:45, ,11.5,0,46.43,0,30.1,0,103.1,0,9.3,0,1.02,<1> [SPC],8.2,0,6,0
sfbrbwq,12/13/20 20:00, ,11.7,0,46.35,0,30,0,100,0,9,0,1.1,<1> [SPC],8.1,0,5,0
sfbrbwq,12/13/20 20:15, ,11.7,0,46.53,0,30.1,0,94.3,0,8.5,0,1.25,<1> [SPC],8,0,6,0
sfbrbwq,12/13/20 20:30, ,11.5,0,47.92,0,31.1,0,85.9,0,7.7,0,1.33,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 20:45, ,11.6,0,47.91,0,31.1,0,85.6,0,7.7,0,1.44,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 21:00, ,11.6,0,47.64,0,30.9,0,85.6,0,7.7,0,1.53,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 21:15, ,11.6,0,47.39,0,30.8,0,85.9,0,7.7,0,1.58,<1> [SPC],7.9,0,7,0
sfbrbwq,12/13/20 21:30, ,11.6,0,47.19,0,30.6,0,86.1,0,7.7,0,1.67,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 21:45, ,11.6,0,47.06,0,30.5,0,86.1,0,7.7,0,1.76,<1> [SPC],7.9,0,7,0
sfbrbwq,12/13/20 22:00, ,11.6,0,47.01,0,30.5,0,85.9,0,7.7,0,1.82,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 22:15, ,11.6,0,46.94,0,30.4,0,85.6,0,7.7,0,1.84,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 22:30, ,11.6,0,46.91,0,30.4,0,85,0,7.6,0,1.95,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 22:45, ,11.6,0,46.89,0,30.4,0,84.8,0,7.6,0,1.97,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 23:00, ,11.6,0,46.89,0,30.4,0,84.8,0,7.6,0,2,<1> [SPC],7.9,0,5,0
sfbrbwq,12/13/20 23:15, ,11.6,0,46.9,0,30.4,0,84.2,0,7.6,0,2.05,<1> [SPC],7.9,0,5,0
sfbrbwq,12/13/20 23:30, ,11.6,0,47.25,0,30.7,0,81.8,0,7.3,0,2.05,<1> [SPC],7.9,0,6,0
sfbrbwq,12/13/20 23:45, ,11.6,0,47.54,0,30.9,0,81.1,0,7.3,0,2.04,<1> [SPC],7.8,0,5,0
sfbrbwq,12/14/20 0:00, ,11.6,0,47.61,0,30.9,0,80.8,0,7.2,0,2.08,<1> [SPC],7.8,0,5,0
sfbrbwq,12/14/20 0:15, ,11.6,0,47.68,0,31,0,80.9,0,7.2,0,2.06,<1> [SPC],7.9,0,6,0
sfbrbwq,12/14/20 0:30, ,11.6,0,47.71,0,31,0,80.9,0,7.2,0,2.04,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 0:45, ,11.6,0,47.72,0,31,0,80.9,0,7.2,0,2.02,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 1:00, ,11.6,0,47.75,0,31,0,80.8,0,7.2,0,2,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 1:15, ,11.6,0,47.7,0,31,0,81.7,0,7.3,0,1.94,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 1:30, ,11.6,0,47.62,0,30.9,0,81.2,0,7.3,0,1.92,<1> [SPC],7.8,0,4,0
sfbrbwq,12/14/20 1:45, ,11.5,0,47.55,0,30.9,0,82,0,7.4,0,1.83,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 2:00, ,11.5,0,47.43,0,30.8,0,82.5,0,7.4,0,1.75,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 2:15, ,11.3,0,47.11,0,30.5,0,84.9,0,7.7,0,1.68,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 2:30, ,11.3,0,47.27,0,30.7,0,84.3,0,7.6,0,1.63,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 2:45, ,11.4,0,47.13,0,30.6,0,83.8,0,7.6,0,1.55,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 3:00, ,11.4,0,47.04,0,30.5,0,85.9,0,7.8,0,1.54,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 3:15, ,11.4,0,47.1,0,30.5,0,83.6,0,7.5,0,1.47,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 3:30, ,11.3,0,47.04,0,30.5,0,84.4,0,7.6,0,1.41,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 3:45, ,11.3,0,47.03,0,30.5,0,83.4,0,7.5,0,1.4,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 4:00, ,11.3,0,47.05,0,30.5,0,82.5,0,7.4,0,1.4,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 4:15, ,11.3,0,47.1,0,30.5,0,81.2,0,7.3,0,1.43,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 4:30, ,11.3,0,47.08,0,30.5,0,81.2,0,7.3,0,1.39,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 4:45, ,11.3,0,47.04,0,30.5,0,80.9,0,7.3,0,1.44,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 5:00, ,11.3,0,47.02,0,30.5,0,81.3,0,7.4,0,1.44,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 5:15, ,11.3,0,47.02,0,30.5,0,81.6,0,7.4,0,1.49,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 5:30, ,11.3,0,46.98,0,30.4,0,81.8,0,7.4,0,1.49,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 5:45, ,11.2,0,46.92,0,30.4,0,82.5,0,7.5,0,1.56,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 6:00, ,11.2,0,46.95,0,30.4,0,82.5,0,7.5,0,1.66,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 6:15, ,11.2,0,46.95,0,30.4,0,82.4,0,7.5,0,1.74,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 6:30, ,11.2,0,46.92,0,30.4,0,82.6,0,7.5,0,1.79,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 6:45, ,11.2,0,46.9,0,30.4,0,82.8,0,7.5,0,1.84,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 7:00, ,11.1,0,46.84,0,30.3,0,83.7,0,7.6,0,1.94,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 7:15, ,11,0,46.76,0,30.3,0,85.6,0,7.8,0,2.01,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 7:30, ,11,0,46.78,0,30.3,0,84.6,0,7.7,0,2.11,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 7:45, ,11.1,0,46.77,0,30.3,0,83.4,0,7.6,0,2.21,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 8:00, ,11.2,0,46.72,0,30.3,0,83.1,0,7.5,0,2.28,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 8:15, ,11.2,0,46.7,0,30.2,0,83.1,0,7.5,0,2.4,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 8:30, ,11.2,0,46.67,0,30.2,0,82.9,0,7.5,0,2.48,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 8:45, ,11.2,0,46.65,0,30.2,0,83.1,0,7.5,0,2.5,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 9:00, ,11.3,0,46.61,0,30.2,0,83.4,0,7.5,0,2.57,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 9:15, ,11.5,0,47.23,0,30.6,0,83.5,0,7.5,0,2.63,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 9:30, ,11.5,0,47.61,0,30.9,0,84.3,0,7.6,0,2.67,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 9:45, ,11.5,0,47.8,0,31,0,85.4,0,7.7,0,2.75,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 10:00, ,11.5,0,47.85,0,31.1,0,86,0,7.7,0,2.74,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 10:15, ,11.5,0,47.87,0,31.1,0,86.5,0,7.8,0,2.75,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 10:30, ,11.5,0,47.89,0,31.1,0,87.1,0,7.8,0,2.76,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 10:45, ,11.5,0,47.88,0,31.1,0,87.1,0,7.8,0,2.75,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 11:00, ,11.5,0,47.88,0,31.1,0,87.3,0,7.8,0,2.71,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 11:15, ,11.5,0,47.88,0,31.1,0,88.7,0,7.9,0,2.65,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 11:30, ,11.6,0,47.87,0,31.1,0,89.2,0,8,0,2.61,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 11:45, ,11.6,0,47.86,0,31.1,0,88.7,0,7.9,0,2.57,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 12:00, ,11.6,0,47.86,0,31.1,0,91.6,0,8.2,0,2.48,<1> [SPC],7.9,0,4,0
sfbrbwq,12/14/20 12:15, ,11.6,0,47.81,0,31.1,0,92.7,0,8.3,0,2.37,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 12:30, ,11.6,0,47.74,0,31,0,92,0,8.2,0,2.27,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 12:45, ,11.5,0,47.54,0,30.9,0,92.2,0,8.3,0,2.13,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 13:00, ,11.5,0,47.29,0,30.7,0,93,0,8.4,0,1.98,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 13:15, ,11.5,0,46.99,0,30.5,0,93,0,8.4,0,1.81,<1> [SPC],8,0,5,0
sfbrbwq,12/14/20 13:30, ,11.6,0,46.7,0,30.3,0,90.7,0,8.2,0,1.67,<1> [SPC],7.9,0,5,0
sfbrbwq,12/14/20 13:45, ,11.6,0,46.67,0,30.2,0,90.7,0,8.2,0,1.52,<1> [SPC],8,0,4,0
sfbrbwq,12/14/20 14:00, ,11.6,0,46.63,0,30.2,0,91.6,0,8.2,0,1.41,<1> [SPC],8,0,4,0
sfbrbwq,12/14/20 14:15, ,11.6,0,46.57,0,30.2,0,92.6,0,8.3,0,1.28,<1> [SPC],8,0,4,0
sfbrbwq,12/14/20 14:30, ,11.6,0,46.39,0,30,0,94.5,0,8.5,0,1.12,<1> [SPC],8.1,0,6,0
sfbrbwq,12/14/20 14:45, ,11.6,0,46.32,0,30,0,96,0,8.7,0,0.96,<1> [SPC],8.1,0,5,0
sfbrbwq,12/14/20 15:00, ,11.5,0,46.23,0,29.9,0,98.5,0,8.9,0,0.84,<1> [SPC],8.1,0,5,0
sfbrbwq,12/14/20 15:15, ,11.5,0,46.1,0,29.8,0,102,0,9.2,0,0.74,<1> [SPC],8.1,0,6,0
sfbrbwq,12/14/20 15:30, ,11.5,0,45.94,0,29.7,0,104.5,0,9.5,0,0.62,<1> [SPC],8.2,0,7,0
sfbrbwq,12/14/20 15:45, ,11.4,0,45.77,0,29.6,0,105.7,0,9.6,0,0.5,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 16:00, ,11.4,0,45.6,0,29.5,0,106.5,0,9.7,0,0.39,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 16:15, ,11.3,0,45.51,0,29.4,0,106.5,0,9.7,0,0.31,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 16:30, ,11.2,0,45.47,0,29.4,0,106.3,0,9.7,0,0.25,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 16:45, ,11.2,0,45.38,0,29.3,0,105.5,0,9.6,0,0.19,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 17:00, ,11.1,0,45.28,0,29.2,0,104.6,0,9.6,0,0.14,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 17:15, ,11.1,0,45.23,0,29.2,0,104.2,0,9.5,0,0.1,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 17:30, ,11,0,45.19,0,29.1,0,103.6,0,9.5,0,0.1,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 17:45, ,11,0,45.17,0,29.1,0,103,0,9.5,0,0.1,<1> [SPC],8.2,0,7,0
sfbrbwq,12/14/20 18:00, ,10.9,0,45.15,0,29.1,0,101.7,0,9.4,0,0.09,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 18:15, ,10.9,0,45.18,0,29.1,0,101.6,0,9.3,0,0.12,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 18:30, ,10.8,0,45.23,0,29.2,0,100.6,0,9.3,0,0.16,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 18:45, ,10.8,0,45.3,0,29.2,0,99.8,0,9.2,0,0.22,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 19:00, ,10.9,0,45.41,0,29.3,0,99.5,0,9.1,0,0.28,<1> [SPC],8.2,0,9,0
sfbrbwq,12/14/20 19:15, ,10.9,0,45.49,0,29.4,0,99.2,0,9.1,0,0.37,<1> [SPC],8.2,0,7,0
sfbrbwq,12/14/20 19:30, ,11,0,45.54,0,29.4,0,100.2,0,9.2,0,0.44,<1> [SPC],8.2,0,10,0
sfbrbwq,12/14/20 19:45, ,11.1,0,45.64,0,29.5,0,99.6,0,9.1,0,0.54,<1> [SPC],8.2,0,8,0
sfbrbwq,12/14/20 20:00, ,11.1,0,45.77,0,29.6,0,98.8,0,9,0,0.65,<1> [SPC],8.1,0,12,0
sfbrbwq,12/14/20 20:15, ,11.1,0,45.92,0,29.7,0,97.5,0,8.9,0,0.77,<1> [SPC],8.1,0,11,0
sfbrbwq,12/14/20 20:30, ,11.2,0,46.11,0,29.8,0,95.6,0,8.7,0,0.88,<1> [SPC],8.1,0,10,0
sfbrbwq,12/14/20 20:45, ,11.2,0,46.26,0,29.9,0,94.3,0,8.6,0,1.01,<1> [SPC],8.1,0,10,0
sfbrbwq,12/14/20 21:00, ,11.3,0,46.36,0,30,0,93,0,8.4,0,1.16,<1> [SPC],8,0,10,0
sfbrbwq,12/14/20 21:15, ,11.3,0,46.48,0,30.1,0,91.7,0,8.3,0,1.25,<1> [SPC],8,0,8,0
sfbrbwq,12/14/20 21:30, ,11.4,0,46.43,0,30.1,0,88.9,0,8,0,1.37,<1> [SPC],7.9,0,7,0
sfbrbwq,12/14/20 21:45, ,11.5,0,46.32,0,30,0,88,0,7.9,0,1.45,<1> [SPC],7.9,0,8,0
sfbrbwq,12/14/20 22:00, ,11.5,0,46.36,0,30,0,87.9,0,7.9,0,1.53,<1> [SPC],7.9,0,7,0
sfbrbwq,12/14/20 22:15, ,11.5,0,46.65,0,30.2,0,88.1,0,7.9,0,1.62,<1> [SPC],7.9,0,8,0
sfbrbwq,12/14/20 22:30, ,11.5,0,46.75,0,30.3,0,87.9,0,7.9,0,1.69,<1> [SPC],7.9,0,7,0
sfbrbwq,12/14/20 22:45, ,11.5,0,46.84,0,30.4,0,87.6,0,7.9,0,1.76,<1> [SPC],7.9,0,6,0
sfbrbwq,12/14/20 23:00, ,11.5,0,46.78,0,30.3,0,87.1,0,7.8,0,1.85,<1> [SPC],7.9,0,7,0
