Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,1/3/22 5:00, ,10.2,0,40.92,0,26.1,0,94.3,0,9,0,1.64,0,7.9,0,9,0
sfbrbwq,1/3/22 5:15, ,10.2,0,40.93,0,26.1,0,94.5,0,9,0,1.64,0,7.9,0,6,0
sfbrbwq,1/3/22 5:30, ,10.2,0,40.92,0,26.1,0,93.6,0,8.9,0,1.67,0,7.9,0,5,0
sfbrbwq,1/3/22 5:45, ,10.2,0,40.92,0,26.1,0,92.6,0,8.8,0,1.67,0,7.9,0,5,0
sfbrbwq,1/3/22 6:00, ,10.2,0,40.94,0,26.1,0,92.2,0,8.8,0,1.68,0,7.9,0,5,0
sfbrbwq,1/3/22 6:15, ,10.2,0,40.92,0,26.1,0,93.5,0,8.9,0,1.73,0,7.9,0,6,0
sfbrbwq,1/3/22 6:30, ,10.2,0,40.25,0,25.6,0,93.8,0,9,0,1.8,0,7.9,0,6,0
sfbrbwq,1/3/22 6:45, ,10.2,0,40.84,0,26,0,92.3,0,8.8,0,1.84,0,7.9,0,7,0
sfbrbwq,1/3/22 7:00, ,10.2,0,40.87,0,26,0,92.5,0,8.8,0,1.87,0,7.9,0,6,0
sfbrbwq,1/3/22 7:15, ,10.2,0,40.9,0,26.1,0,91.8,0,8.7,0,1.95,0,7.9,0,12,0
sfbrbwq,1/3/22 7:30, ,10.2,0,40.91,0,26.1,0,92.3,0,8.8,0,2.03,0,7.9,0,6,0
sfbrbwq,1/3/22 7:45, ,10.2,0,40.91,0,26.1,0,92.6,0,8.8,0,2.11,0,7.9,0,7,0
sfbrbwq,1/3/22 8:00, ,10.2,0,40.91,0,26.1,0,91.6,0,8.7,0,2.18,0,7.9,0,8,0
sfbrbwq,1/3/22 8:15, ,10.2,0,40.87,0,26,0,91.3,0,8.7,0,2.3,0,7.9,0,13,0
sfbrbwq,1/3/22 8:30, ,10.3,0,40.91,0,26.1,0,91.7,0,8.7,0,2.39,0,7.9,0,7,0
sfbrbwq,1/3/22 8:45, ,10.3,0,41.03,0,26.2,0,92.7,0,8.8,0,2.47,0,7.9,0,7,0
sfbrbwq,1/3/22 9:00, ,10.3,0,41.07,0,26.2,0,92.8,0,8.8,0,2.52,0,7.9,0,7,0
sfbrbwq,1/3/22 9:15, ,10.4,0,41.1,0,26.2,0,92.7,0,8.8,0,2.59,0,7.9,0,8,0
sfbrbwq,1/3/22 9:30, ,10.8,0,42.21,0,27,0,86.1,0,8,0,2.67,0,7.8,0,9,0
sfbrbwq,1/3/22 9:45, ,10.8,0,42.65,0,27.3,0,87.3,0,8.1,0,2.71,0,7.8,0,9,0
sfbrbwq,1/3/22 10:00, ,10.9,0,42.89,0,27.5,0,87,0,8.1,0,2.77,0,7.8,0,7,0
sfbrbwq,1/3/22 10:15, ,10.8,0,42.93,0,27.5,0,89.7,0,8.3,0,2.83,0,7.8,0,8,0
sfbrbwq,1/3/22 10:30, ,10.8,0,42.8,0,27.4,0,89.8,0,8.4,0,2.88,0,7.8,0,8,0
sfbrbwq,1/3/22 10:45, ,10.8,0,42.6,0,27.3,0,89.7,0,8.4,0,2.9,0,7.8,0,7,0
sfbrbwq,1/3/22 11:00, ,10.8,0,42.46,0,27.2,0,89.9,0,8.4,0,2.94,0,7.8,0,7,0
sfbrbwq,1/3/22 11:15, ,10.8,0,42.71,0,27.4,0,88.5,0,8.2,0,2.96,0,7.8,0,11,0
sfbrbwq,1/3/22 11:30, ,10.8,0,42.73,0,27.4,0,87.8,0,8.2,0,2.96,0,7.8,0,7,0
sfbrbwq,1/3/22 11:45, ,10.8,0,42.73,0,27.4,0,86.7,0,8.1,0,2.94,0,7.8,0,6,0
sfbrbwq,1/3/22 12:00, ,10.8,0,42.64,0,27.3,0,89.5,0,8.3,0,2.9,0,7.8,0,6,0
sfbrbwq,1/3/22 12:15, ,10.8,0,42.57,0,27.3,0,90,0,8.4,0,2.87,0,7.8,0,6,0
sfbrbwq,1/3/22 12:30, ,10.8,0,42.51,0,27.2,0,90.8,0,8.5,0,2.82,0,7.9,0,8,0
sfbrbwq,1/3/22 12:45, ,10.8,0,42.39,0,27.1,0,91.5,0,8.5,0,2.7,0,7.9,0,7,0
sfbrbwq,1/3/22 13:00, ,10.8,0,42.34,0,27.1,0,91.1,0,8.5,0,2.6,0,7.9,0,8,0
sfbrbwq,1/3/22 13:15, ,10.8,0,42.35,0,27.1,0,91.5,0,8.5,0,2.49,0,7.9,0,7,0
sfbrbwq,1/3/22 13:30, ,10.8,0,42.22,0,27,0,91.8,0,8.6,0,2.36,0,7.9,0,7,0
sfbrbwq,1/3/22 13:45, ,10.7,0,41.78,0,26.7,0,92.4,0,8.7,0,2.23,0,7.9,0,7,0
sfbrbwq,1/3/22 14:00, ,10.6,0,41.22,0,26.3,0,93.1,0,8.8,0,2.08,0,7.9,0,10,0
sfbrbwq,1/3/22 14:15, ,10.5,0,40.75,0,26,0,92.9,0,8.8,0,1.95,0,7.9,0,12,0
sfbrbwq,1/3/22 14:30, ,10.3,0,39.98,0,25.4,0,93.7,0,8.9,0,1.8,0,7.9,0,11,0
sfbrbwq,1/3/22 14:45, ,10.2,0,39.67,0,25.2,0,95.1,0,9.1,0,1.68,0,7.9,0,11,0
sfbrbwq,1/3/22 15:00, ,10.2,0,39.52,0,25.1,0,96.1,0,9.2,0,1.54,0,7.9,0,14,0
sfbrbwq,1/3/22 15:15, ,10.1,0,39.44,0,25,0,98.1,0,9.4,0,1.39,0,8,0,18,0
sfbrbwq,1/3/22 15:30, ,10.1,0,39.37,0,25,0,100.2,0,9.6,0,1.26,0,8,0,19,0
sfbrbwq,1/3/22 15:45, ,10,0,39.38,0,25,0,101.4,0,9.8,0,1.14,0,8,0,19,0
sfbrbwq,1/3/22 16:00, ,10.1,0,39.32,0,25,0,100.9,0,9.7,0,1.02,0,8,0,25,0
sfbrbwq,1/3/22 16:15, ,10.2,0,39.11,0,24.8,0,100.1,0,9.6,0,0.91,0,8,0,34,0
sfbrbwq,1/3/22 16:30, ,10.2,0,39,0,24.7,0,100,0,9.6,0,0.81,0,7.9,0,36,0
sfbrbwq,1/3/22 16:45, ,10.2,0,38.93,0,24.7,0,99.9,0,9.6,0,0.73,0,7.9,0,55,0
sfbrbwq,1/3/22 17:00, ,10.3,0,38.84,0,24.6,0,100,0,9.6,0,0.62,0,7.9,0,67,0
sfbrbwq,1/3/22 17:15, ,10.3,0,38.94,0,24.7,0,99,0,9.5,0,0.52,0,7.9,0,84,0
sfbrbwq,1/3/22 17:30, ,10.3,0,38.96,0,24.7,0,98.7,0,9.5,0,0.47,0,7.9,0,96,0
sfbrbwq,1/3/22 17:45, ,10.3,0,38.97,0,24.7,0,98.6,0,9.4,0,0.44,0,7.9,0,92,0
sfbrbwq,1/3/22 18:00, ,10.3,0,38.97,0,24.7,0,98.7,0,9.4,0,0.39,0,7.9,0,96,0
sfbrbwq,1/3/22 18:15, ,10.3,0,38.93,0,24.7,0,98.7,0,9.4,0,0.36,0,7.9,0,113,0
sfbrbwq,1/3/22 18:30, ,10.4,0,38.89,0,24.7,0,98.7,0,9.4,0,0.32,0,7.9,0,114,0
sfbrbwq,1/3/22 18:45, ,10.3,0,39,0,24.7,0,98.8,0,9.5,0,0.31,0,8,0,125,0
sfbrbwq,1/3/22 19:00, ,10.3,0,38.9,0,24.7,0,98.8,0,9.5,0,0.35,0,7.9,0,121,0
sfbrbwq,1/3/22 19:15, ,10.4,0,38.8,0,24.6,0,98.6,0,9.4,0,0.39,0,7.9,0,111,0
sfbrbwq,1/3/22 19:30, ,10.4,0,38.84,0,24.6,0,98.8,0,9.5,0,0.43,0,7.9,0,118,0
sfbrbwq,1/3/22 19:45, ,10.4,0,38.8,0,24.6,0,99,0,9.5,0,0.49,0,7.9,0,115,0
sfbrbwq,1/3/22 20:00, ,10.4,0,38.79,0,24.6,0,99,0,9.5,0,0.54,0,7.9,0,94,0
sfbrbwq,1/3/22 20:15, ,10.4,0,38.79,0,24.6,0,98.9,0,9.5,0,0.62,0,7.9,0,87,0
sfbrbwq,1/3/22 20:30, ,10.4,0,38.81,0,24.6,0,99.2,0,9.5,0,0.7,0,7.9,0,81,0
sfbrbwq,1/3/22 20:45, ,10.3,0,39.01,0,24.8,0,99.4,0,9.5,0,0.81,0,8,0,83,0
sfbrbwq,1/3/22 21:00, ,10.3,0,39.06,0,24.8,0,100.2,0,9.6,0,0.92,0,8,0,64,0
sfbrbwq,1/3/22 21:15, ,10.3,0,39.1,0,24.8,0,99.6,0,9.5,0,1.04,0,8,0,54,0
sfbrbwq,1/3/22 21:30, ,10.5,0,38.68,0,24.5,0,96.4,0,9.2,0,1.17,0,7.9,0,56,0
sfbrbwq,1/3/22 21:45, ,10.5,0,38.35,0,24.3,0,96.7,0,9.2,0,1.29,0,7.9,0,49,0
sfbrbwq,1/3/22 22:00, ,10.6,0,38.46,0,24.4,0,96.9,0,9.2,0,1.4,0,7.9,0,39,0
sfbrbwq,1/3/22 22:15, ,10.7,0,39.26,0,24.9,0,95.7,0,9.1,0,1.49,0,7.9,0,39,0
sfbrbwq,1/3/22 22:30, ,10.7,0,39.62,0,25.2,0,93.8,0,8.9,0,1.58,0,7.8,0,29,0
sfbrbwq,1/3/22 22:45, ,10.7,0,39.51,0,25.1,0,92.9,0,8.8,0,1.68,0,7.8,0,28,0
sfbrbwq,1/3/22 23:00, ,10.7,0,39.51,0,25.1,0,93,0,8.8,0,1.74,0,7.8,0,25,0
sfbrbwq,1/3/22 23:15, ,10.7,0,39.53,0,25.1,0,93.1,0,8.8,0,1.83,0,7.8,0,31,0
sfbrbwq,1/3/22 23:30, ,10.7,0,39.73,0,25.3,0,93.1,0,8.8,0,1.91,0,7.8,0,23,0
sfbrbwq,1/3/22 23:45, ,10.7,0,39.88,0,25.4,0,92.6,0,8.8,0,1.98,0,7.8,0,18,0
sfbrbwq,1/4/22 0:00, ,10.7,0,39.86,0,25.4,0,92.8,0,8.8,0,2.03,0,7.8,0,17,0
sfbrbwq,1/4/22 0:15, ,10.7,0,39.85,0,25.4,0,92,0,8.7,0,2.12,0,7.8,0,15,0
sfbrbwq,1/4/22 0:30, ,10.7,0,39.81,0,25.3,0,92.5,0,8.8,0,2.18,0,7.8,0,13,0
sfbrbwq,1/4/22 0:45, ,10.7,0,39.78,0,25.3,0,91.6,0,8.7,0,2.24,0,7.8,0,15,0
sfbrbwq,1/4/22 1:00, ,10.7,0,39.69,0,25.2,0,91.3,0,8.7,0,2.26,0,7.8,0,13,0
sfbrbwq,1/4/22 1:15, ,10.7,0,39.57,0,25.2,0,92.4,0,8.8,0,2.28,0,7.8,0,11,0
sfbrbwq,1/4/22 1:30, ,10.7,0,39.59,0,25.2,0,91.5,0,8.7,0,2.27,0,7.8,0,14,0
sfbrbwq,1/4/22 1:45, ,10.7,0,39.55,0,25.1,0,92.4,0,8.8,0,2.27,0,7.8,0,13,0
sfbrbwq,1/4/22 2:00, ,10.7,0,39.53,0,25.1,0,92.1,0,8.7,0,2.26,0,7.8,0,11,0
sfbrbwq,1/4/22 2:15, ,10.7,0,39.53,0,25.1,0,91.5,0,8.7,0,2.25,0,7.8,0,13,0
sfbrbwq,1/4/22 2:30, ,10.7,0,39.56,0,25.1,0,91.2,0,8.6,0,2.25,0,7.8,0,14,0
sfbrbwq,1/4/22 2:45, ,10.7,0,39.51,0,25.1,0,92.3,0,8.8,0,2.18,0,7.8,0,12,0
sfbrbwq,1/4/22 3:00, ,10.7,0,39.55,0,25.1,0,91.5,0,8.7,0,2.15,0,7.8,0,13,0
sfbrbwq,1/4/22 3:15, ,10.7,0,39.56,0,25.1,0,92.1,0,8.7,0,2.13,0,7.8,0,12,0
sfbrbwq,1/4/22 3:30, ,10.7,0,39.58,0,25.2,0,92.1,0,8.7,0,2.07,0,7.8,0,11,0
sfbrbwq,1/4/22 3:45, ,10.7,0,39.59,0,25.2,0,92.6,0,8.8,0,2,0,7.8,0,11,0
sfbrbwq,1/4/22 4:00, ,10.7,0,39.6,0,25.2,0,92.7,0,8.8,0,1.92,0,7.8,0,11,0
sfbrbwq,1/4/22 4:15, ,10.7,0,39.53,0,25.1,0,93.1,0,8.8,0,1.9,0,7.8,0,12,0
sfbrbwq,1/4/22 4:30, ,10.7,0,39.33,0,25,0,93.8,0,8.9,0,1.82,0,7.9,0,10,0
sfbrbwq,1/4/22 4:45, ,10.7,0,39.33,0,25,0,94,0,8.9,0,1.76,0,7.9,0,11,0
sfbrbwq,1/4/22 5:00, ,10.7,0,39.31,0,25,0,93.8,0,8.9,0,1.72,0,7.9,0,11,0
sfbrbwq,1/4/22 5:15, ,10.7,0,39.36,0,25,0,93,0,8.8,0,1.68,0,7.8,0,13,0
sfbrbwq,1/4/22 5:30, ,10.7,0,39.25,0,24.9,0,93.9,0,8.9,0,1.67,0,7.9,0,12,0
sfbrbwq,1/4/22 5:45, ,10.7,0,39.27,0,24.9,0,93.5,0,8.9,0,1.64,0,7.9,0,10,0
sfbrbwq,1/4/22 6:00, ,10.7,0,39.11,0,24.8,0,93.8,0,8.9,0,1.62,0,7.9,0,10,0
sfbrbwq,1/4/22 6:15, ,10.7,0,39.11,0,24.8,0,93.7,0,8.9,0,1.63,0,7.8,0,11,0
sfbrbwq,1/4/22 6:30, ,10.7,0,39.31,0,25,0,92.2,0,8.7,0,1.66,0,7.8,0,18,0
sfbrbwq,1/4/22 6:45, ,10.7,0,39.46,0,25.1,0,91.8,0,8.7,0,1.65,0,7.8,0,19,0
sfbrbwq,1/4/22 7:00, ,10.7,0,39.29,0,25,0,92.8,0,8.8,0,1.69,0,7.8,0,12,0
sfbrbwq,1/4/22 7:15, ,10.7,0,39.37,0,25,0,92,0,8.7,0,1.73,0,7.8,0,13,0
sfbrbwq,1/4/22 7:30, ,10.7,0,39.42,0,25.1,0,91.7,0,8.7,0,1.76,0,7.8,0,19,0
sfbrbwq,1/4/22 7:45, ,10.7,0,39.42,0,25.1,0,91.8,0,8.7,0,1.85,0,7.8,0,18,0
sfbrbwq,1/4/22 8:00, ,10.7,0,39.42,0,25,0,92,0,8.7,0,1.88,0,7.8,0,18,0
sfbrbwq,1/4/22 8:15, ,10.7,0,39.42,0,25.1,0,92.1,0,8.7,0,2.01,0,7.8,0,17,0
sfbrbwq,1/4/22 8:30, ,10.7,0,39.43,0,25.1,0,91.9,0,8.7,0,2.06,0,7.8,0,15,0
sfbrbwq,1/4/22 8:45, ,10.7,0,39.44,0,25.1,0,92.1,0,8.7,0,2.13,0,7.8,0,14,0
sfbrbwq,1/4/22 9:00, ,10.7,0,39.47,0,25.1,0,92.3,0,8.7,0,2.24,0,7.8,0,12,0
sfbrbwq,1/4/22 9:15, ,10.7,0,39.45,0,25.1,0,91.8,0,8.7,0,2.3,0,7.8,0,12,0
sfbrbwq,1/4/22 9:30, ,10.7,0,39.43,0,25.1,0,91.8,0,8.7,0,2.35,0,7.8,0,13,0
sfbrbwq,1/4/22 9:45, ,10.7,0,39.43,0,25.1,0,92.1,0,8.7,0,2.43,0,7.8,0,11,0
sfbrbwq,1/4/22 10:00, ,10.7,0,39.44,0,25.1,0,92.5,0,8.8,0,2.49,0,7.8,0,10,0
sfbrbwq,1/4/22 10:15, ,10.8,0,41.78,0,26.7,0,86.3,0,8.1,0,2.59,0,7.8,0,26,0
sfbrbwq,1/4/22 10:30, ,10.9,0,42.26,0,27.1,0,88.3,0,8.2,0,2.61,0,7.8,0,20,0
sfbrbwq,1/4/22 10:45, ,11,0,42.33,0,27.1,0,88.8,0,8.3,0,2.67,0,7.8,0,19,0
sfbrbwq,1/4/22 11:00, ,11,0,42.14,0,27,0,90.4,0,8.4,0,2.72,0,7.8,0,15,0
sfbrbwq,1/4/22 11:15, ,11,0,42.27,0,27.1,0,88.8,0,8.3,0,2.74,0,7.8,0,16,0
sfbrbwq,1/4/22 11:30, ,11,0,42.42,0,27.2,0,89.4,0,8.3,0,2.8,0,7.8,0,14,0
sfbrbwq,1/4/22 11:45, ,11,0,42.43,0,27.2,0,90,0,8.4,0,2.81,0,7.8,0,16,0
sfbrbwq,1/4/22 12:00, ,11,0,42.51,0,27.2,0,88.1,0,8.2,0,2.87,0,7.8,0,15,0
sfbrbwq,1/4/22 12:15, ,11.1,0,42.45,0,27.2,0,88.4,0,8.2,0,2.86,0,7.8,0,13,0
sfbrbwq,1/4/22 12:30, ,11.1,0,42.3,0,27.1,0,89.9,0,8.3,0,2.86,0,7.8,0,14,0
sfbrbwq,1/4/22 12:45, ,11.1,0,42.5,0,27.2,0,88.8,0,8.2,0,2.83,0,7.8,0,11,0
sfbrbwq,1/4/22 13:00, ,11.1,0,42.42,0,27.2,0,89.2,0,8.3,0,2.75,0,7.8,0,10,0
sfbrbwq,1/4/22 13:15, ,11.1,0,42.39,0,27.2,0,89.3,0,8.3,0,2.72,0,7.8,0,10,0
sfbrbwq,1/4/22 13:30, ,11.1,0,42.32,0,27.1,0,90.1,0,8.4,0,2.64,0,7.8,0,11,0
sfbrbwq,1/4/22 13:45, ,11.2,0,42.2,0,27,0,91.3,0,8.5,0,2.56,0,7.8,0,9,0
sfbrbwq,1/4/22 14:00, ,11.2,0,42.09,0,27,0,92.9,0,8.6,0,2.46,0,7.9,0,10,0
sfbrbwq,1/4/22 14:15, ,11.3,0,41.84,0,26.8,0,94.6,0,8.8,0,2.35,0,7.9,0,6,0
sfbrbwq,1/4/22 14:30, ,11.2,0,41.88,0,26.8,0,93.9,0,8.7,0,2.17,0,7.9,0,8,0
sfbrbwq,1/4/22 14:45, ,11.2,0,41.81,0,26.8,0,94.4,0,8.8,0,2.04,0,7.9,0,7,0
sfbrbwq,1/4/22 15:00, ,11.2,0,41.69,0,26.7,0,95,0,8.8,0,1.89,0,7.9,0,8,0
sfbrbwq,1/4/22 15:15, ,11.2,0,41.2,0,26.3,0,95.3,0,8.9,0,1.73,0,7.9,0,8,0
sfbrbwq,1/4/22 15:30, ,11.2,0,40.97,0,26.2,0,95.1,0,8.9,0,1.63,0,7.9,0,8,0
sfbrbwq,1/4/22 15:45, ,11.2,0,40.97,0,26.2,0,94.6,0,8.8,0,1.54,0,7.9,0,7,0
sfbrbwq,1/4/22 16:00, ,11.2,0,40.33,0,25.7,0,94.5,0,8.8,0,1.4,0,7.9,0,8,0
sfbrbwq,1/4/22 16:15, ,11.2,0,40.34,0,25.7,0,95.7,0,8.9,0,1.25,0,7.9,0,9,0
sfbrbwq,1/4/22 16:30, ,11.2,0,40.14,0,25.6,0,95.8,0,9,0,1.13,0,7.9,0,9,0
sfbrbwq,1/4/22 16:45, ,11.2,0,39.91,0,25.4,0,95.4,0,8.9,0,0.98,0,7.9,0,14,0
sfbrbwq,1/4/22 17:00, ,11.1,0,39.79,0,25.3,0,95,0,8.9,0,0.89,0,7.9,0,11,0
sfbrbwq,1/4/22 17:15, ,11.1,0,39.69,0,25.3,0,94.5,0,8.9,0,0.79,0,7.9,0,15,0
sfbrbwq,1/4/22 17:30, ,11.1,0,39.42,0,25.1,0,94.7,0,8.9,0,0.71,0,7.9,0,15,0
sfbrbwq,1/4/22 17:45, ,11.2,0,39.16,0,24.9,0,95,0,8.9,0,0.62,0,7.9,0,18,0
sfbrbwq,1/4/22 18:00, ,11.2,0,38.84,0,24.7,0,95.3,0,9,0,0.53,0,7.9,0,19,0
sfbrbwq,1/4/22 18:15, ,11.3,0,38.03,0,24.1,0,97.6,0,9.2,0,0.46,0,7.9,0,22,0
sfbrbwq,1/4/22 18:30, ,11.3,0,37.83,0,24,0,97.3,0,9.2,0,0.38,0,7.9,0,20,0
sfbrbwq,1/4/22 18:45, ,11.3,0,37.78,0,23.9,0,96.7,0,9.1,0,0.32,0,7.9,0,18,0
sfbrbwq,1/4/22 19:00, ,11.2,0,37.81,0,24,0,96.2,0,9.1,0,0.3,0,7.9,0,21,0
sfbrbwq,1/4/22 19:15, ,11.2,0,37.83,0,24,0,95.5,0,9,0,0.29,0,7.9,0,17,0
sfbrbwq,1/4/22 19:30, ,11.2,0,37.85,0,24,0,94.3,0,8.9,0,0.29,0,7.9,0,17,0
sfbrbwq,1/4/22 19:45, ,11.1,0,37.88,0,24,0,94.4,0,8.9,0,0.31,0,7.9,0,23,0
sfbrbwq,1/4/22 20:00, ,11.1,0,37.87,0,24,0,94.3,0,8.9,0,0.35,0,7.9,0,21,0
sfbrbwq,1/4/22 20:15, ,11.2,0,37.85,0,24,0,94.8,0,9,0,0.39,0,7.9,0,27,0
sfbrbwq,1/4/22 20:30, ,11.2,0,37.89,0,24,0,94.6,0,8.9,0,0.42,0,7.9,0,27,0
sfbrbwq,1/4/22 20:45, ,11.2,0,37.96,0,24.1,0,95.3,0,9,0,0.52,0,7.9,0,29,0
sfbrbwq,1/4/22 21:00, ,11.1,0,38.44,0,24.4,0,94.3,0,8.9,0,0.6,0,7.9,0,27,0
sfbrbwq,1/4/22 21:15, ,10.9,0,39.01,0,24.8,0,92.1,0,8.7,0,0.69,0,7.9,0,23,0
sfbrbwq,1/4/22 21:30, ,11,0,39.03,0,24.8,0,93,0,8.8,0,0.8,0,7.9,0,25,0
sfbrbwq,1/4/22 21:45, ,11,0,39.16,0,24.9,0,93.2,0,8.8,0,0.91,0,7.9,0,28,0
sfbrbwq,1/4/22 22:00, ,11.1,0,39.49,0,25.1,0,93.7,0,8.8,0,1.03,0,7.9,0,30,0
sfbrbwq,1/4/22 22:15, ,11.1,0,39.52,0,25.1,0,93.9,0,8.8,0,1.14,0,7.9,0,33,0
sfbrbwq,1/4/22 22:30, ,11.1,0,39.71,0,25.3,0,93.5,0,8.8,0,1.26,0,7.9,0,30,0
sfbrbwq,1/4/22 22:45, ,11,0,39.42,0,25.1,0,93.6,0,8.8,0,1.36,0,7.9,0,19,0
sfbrbwq,1/4/22 23:00, ,10.9,0,39.06,0,24.8,0,93.2,0,8.8,0,1.47,0,7.8,0,18,0
sfbrbwq,1/4/22 23:15, ,10.9,0,39.19,0,24.9,0,92.8,0,8.8,0,1.56,0,7.8,0,19,0
sfbrbwq,1/4/22 23:30, ,10.9,0,39.33,0,25,0,92.6,0,8.7,0,1.64,0,7.8,0,20,0
sfbrbwq,1/4/22 23:45, ,10.9,0,39.36,0,25,0,92.3,0,8.7,0,1.73,0,7.8,0,20,0
sfbrbwq,1/5/22 0:00, ,10.9,0,39.35,0,25,0,92.2,0,8.7,0,1.84,0,7.8,0,17,0
sfbrbwq,1/5/22 0:15, ,10.9,0,39.31,0,25,0,92.1,0,8.7,0,1.9,0,7.8,0,16,0
sfbrbwq,1/5/22 0:30, ,10.9,0,39.31,0,25,0,91.5,0,8.6,0,1.97,0,7.8,0,19,0
sfbrbwq,1/5/22 0:45, ,10.9,0,39.29,0,25,0,90.9,0,8.6,0,2.06,0,7.8,0,15,0
sfbrbwq,1/5/22 1:00, ,10.9,0,39.27,0,25,0,91.2,0,8.6,0,2.14,0,7.8,0,15,0
sfbrbwq,1/5/22 1:15, ,10.9,0,39.32,0,25,0,91.4,0,8.6,0,2.19,0,7.8,0,18,0
sfbrbwq,1/5/22 1:30, ,10.9,0,39.33,0,25,0,90.7,0,8.6,0,2.2,0,7.8,0,15,0
sfbrbwq,1/5/22 1:45, ,10.9,0,39.34,0,25,0,90.4,0,8.5,0,2.25,0,7.8,0,13,0
sfbrbwq,1/5/22 2:00, ,10.9,0,39.3,0,25,0,91.6,0,8.6,0,2.27,0,7.8,0,13,0
sfbrbwq,1/5/22 2:15, ,10.9,0,39.36,0,25,0,91.1,0,8.6,0,2.29,0,7.8,0,15,0
sfbrbwq,1/5/22 2:30, ,10.9,0,39.36,0,25,0,90.5,0,8.5,0,2.28,0,7.8,0,16,0
sfbrbwq,1/5/22 2:45, ,10.9,0,39.33,0,25,0,90.9,0,8.6,0,2.27,0,7.8,0,13,0
sfbrbwq,1/5/22 3:00, ,10.9,0,39.31,0,25,0,90.5,0,8.5,0,2.26,0,7.8,0,13,0
sfbrbwq,1/5/22 3:15, ,10.9,0,39.29,0,25,0,90.9,0,8.6,0,2.24,0,7.8,0,13,0
sfbrbwq,1/5/22 3:30, ,10.9,0,39.29,0,25,0,90.3,0,8.5,0,2.19,0,7.8,0,12,0
sfbrbwq,1/5/22 3:45, ,10.9,0,39.3,0,25,0,90.6,0,8.6,0,2.16,0,7.8,0,10,0
sfbrbwq,1/5/22 4:00, ,10.9,0,39.13,0,24.9,0,91.4,0,8.6,0,2.09,0,7.8,0,9,0
sfbrbwq,1/5/22 4:15, ,10.9,0,39.13,0,24.9,0,91.1,0,8.6,0,2.06,0,7.8,0,9,0
sfbrbwq,1/5/22 4:30, ,10.9,0,39.28,0,25,0,90.6,0,8.5,0,2.02,0,7.8,0,10,0
sfbrbwq,1/5/22 4:45, ,11,0,39.42,0,25.1,0,90.3,0,8.5,0,1.93,0,7.8,0,11,0
sfbrbwq,1/5/22 5:00, ,11,0,39.4,0,25,0,90.2,0,8.5,0,1.85,0,7.8,0,10,0
sfbrbwq,1/5/22 5:15, ,11,0,39.39,0,25,0,89.9,0,8.5,0,1.81,0,7.8,0,9,0
sfbrbwq,1/5/22 5:30, ,11,0,39.43,0,25.1,0,89.3,0,8.4,0,1.79,0,7.8,0,10,0
sfbrbwq,1/5/22 5:45, ,11,0,39.49,0,25.1,0,89.6,0,8.4,0,1.71,0,7.8,0,16,0
sfbrbwq,1/5/22 6:00, ,11,0,39.5,0,25.1,0,89.3,0,8.4,0,1.65,0,7.8,0,11,0
sfbrbwq,1/5/22 6:15, ,11,0,39.5,0,25.1,0,89.3,0,8.4,0,1.62,0,7.8,0,12,0
sfbrbwq,1/5/22 6:30, ,11,0,39.49,0,25.1,0,89,0,8.4,0,1.61,0,7.8,0,14,0
sfbrbwq,1/5/22 6:45, ,11,0,39.49,0,25.1,0,88.9,0,8.4,0,1.6,0,7.8,0,11,0
sfbrbwq,1/5/22 7:00, ,11,0,39.48,0,25.1,0,89,0,8.4,0,1.57,0,7.8,0,10,0
sfbrbwq,1/5/22 7:15, ,11,0,39.47,0,25.1,0,88.8,0,8.4,0,1.57,0,7.8,0,9,0
sfbrbwq,1/5/22 7:30, ,11,0,39.47,0,25.1,0,88.5,0,8.3,0,1.56,0,7.8,0,11,0
sfbrbwq,1/5/22 7:45, ,11,0,39.48,0,25.1,0,87.8,0,8.3,0,1.6,0,7.8,0,12,0
sfbrbwq,1/5/22 8:00, ,11,0,39.49,0,25.1,0,88,0,8.3,0,1.62,0,7.8,0,16,0
sfbrbwq,1/5/22 8:15, ,11,0,39.47,0,25.1,0,88.1,0,8.3,0,1.68,0,7.8,0,21,0
sfbrbwq,1/5/22 8:30, ,11,0,39.47,0,25.1,0,87.5,0,8.2,0,1.71,0,7.8,0,23,0
sfbrbwq,1/5/22 8:45, ,11,0,39.44,0,25.1,0,87.1,0,8.2,0,1.78,0,7.8,0,21,0
sfbrbwq,1/5/22 9:00, ,11,0,39.48,0,25.1,0,87.2,0,8.2,0,1.83,0,7.8,0,15,0
sfbrbwq,1/5/22 9:15, ,11,0,39.48,0,25.1,0,87,0,8.2,0,1.88,0,7.8,0,13,0
sfbrbwq,1/5/22 9:30, ,11,0,39.32,0,25,0,88.4,0,8.3,0,1.98,0,7.8,0,12,0
sfbrbwq,1/5/22 9:45, ,11,0,39.42,0,25.1,0,88.4,0,8.3,0,2.04,0,7.8,0,10,0
sfbrbwq,1/5/22 10:00, ,11,0,39.41,0,25.1,0,88.3,0,8.3,0,2.12,0,7.8,0,12,0
sfbrbwq,1/5/22 10:15, ,11,0,39.43,0,25.1,0,88.2,0,8.3,0,2.2,0,7.8,0,11,0
